2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010C, CellID=40103",Reliable,0,0,0,0,0,0,0,0,0,0,592960,0,0,86720,1729920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377280,880640,0,0,0,0,0,0,0,0,0,3277288,3924472,0.167,0,,,,,,,,,,,3.09,,,51.012,18.89,,,,,,,,,,,,,,,,4.049,11.965,,,,,,,,,,1.986,2.406,284.142,790.285,0,0,680.938,465.938,0,84.688,0,805.938,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010B, CellID=40102",Reliable,0,0,0,0,0,0,0,0,0,0,1106560,0,0,42560,1997120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695360,905600,0,0,0,0,0,0,0,0,0,3611328,4236808,0.333,0,,,,,,,,,,,3.308,,,35.467,11.36,,,,,,,,,,,,,,,,4.889,11.213,,,,,,,,,,1.953,2.392,1349.777,2924.83,0,0,1183.125,1006.25,0,33.125,0,1186.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4010A, CellID=40101",Reliable,0,0,0,0,0,0,0,0,0,0,2608320,0,0,33280,8043520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619520,4255040,0,0,0,0,0,0,0,0,0,8414696,10640112,1.233,0,,,,,,,,,,,1.62,,,52,15.676,,,,,,,,,,,,,,,,4.218,10.888,,,,,,,,,,2.022,2.464,3296.229,5376.942,0,0,4167.813,2488.125,0,0,0,6894.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102B, CellID=41022",Reliable,0,0,0,0,0,0,0,0,0,0,4706880,0,1920,0,19565120,0,0,27262080,0,0,0,0,0,0,0,0,0,0,0,0,6042880,3416320,0,928320,0,0,0,1621440,0,0,0,4719528,6582480,1.583,0,,,,,,,,,,,2.639,,3.2,,21.894,,,261.457,,,,,,,,,,,,,6.195,10.499,,20.466,,,,100.961,,,,1.955,2.421,11865.32,15209.825,0,0,8241.563,4581.563,33.438,0,0,16868.75,544.688,2148.125,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4102A, CellID=41021",Reliable,0,0,0,0,0,0,0,0,0,0,4786880,0,231360,578880,8145920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3515200,17811200,0,106240,0,0,0,26560,0,0,0,12818056,14769176,1.983,0,,,,,,,,,,,1.238,,28.992,39.273,13.362,,,,,,,,,,,,,,,,3.648,12.155,,43.363,,,,11.067,,,,1.868,2.332,2402.911,3898.423,0,0,18349.688,4457.5,69.375,565.313,0,5149.688,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935B, CellID=39352",Reliable,0,0,0,0,0,0,0,0,0,0,984640,0,0,0,2372160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337280,1426240,0,78400,0,0,0,55360,0,0,0,2644808,2768872,0.517,0,,,,,,,,,,,2.681,,,,28.348,,,,,,,,,,,,,,,,5.677,11.291,,54.444,,,,32.565,,,,1.976,2.255,2835.42,3488.896,0,0,1958.75,791.875,76.563,0,0,1506.875,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3935A, CellID=39351",Reliable,0,0,0,0,0,0,0,0,0,0,1433280,0,0,0,3222720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803520,3010240,0,744960,0,0,0,91520,0,0,0,5124536,5775568,0.167,0,,,,,,,,,,,4.546,,,,9.846,,,,,,,,,,,,,,,,4.296,12.027,,47.359,,,,14.527,,,,1.969,2.339,694.292,1101.472,0,0,2401.875,1008.75,555.625,0,0,2635.938,18.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163C, CellID=41633",Reliable,0,0,0,0,0,0,0,0,0,0,5504640,0,0,376320,1347520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3172480,690880,0,0,0,0,0,0,0,0,0,4465192,5940416,1.367,0,,,,,,,,,,,3.191,,,61.29,5.48,,,,,,,,,,,,,,,,4.48,9.375,,,,,,,,,,1.879,2.421,7550.85,9826.383,0,0,3503.75,5297.188,0,331.25,0,1258.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332A, CellID=43321",Reliable,0,0,0,0,0,0,0,0,0,0,1799680,0,12160,97600,1472960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674880,580480,0,0,0,0,0,50560,0,0,0,3568824,4779448,0.617,0,,,,,,,,,,,1.802,,30.4,58.795,12.451,,,,,,,,,,,,,,,,4.675,10.213,,,,,,21.983,,,,1.818,2.34,2003.153,2460.479,0,0,1957.188,1680.313,0,95.313,0,1424.688,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163B, CellID=41632",Reliable,0,0,0,0,0,0,0,0,0,0,4847680,0,0,0,3732480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752640,4199360,0,1955200,0,0,0,2293440,0,0,0,7185640,9321656,1.683,0,,,,,,,,,,,1.969,,,,9.758,,,,,,,,,,,,,,,,4.881,11.965,,52.616,,,,120.58,,,,1.871,2.392,10128.214,13004.068,0,0,6115,4530.625,920.313,0,0,2997.188,665,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4163A, CellID=41631",Reliable,0,0,0,0,0,0,0,0,0,0,3586240,92160,0,327360,9984960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703040,7151040,0,291520,0,0,0,217280,0,0,0,13717472,16040712,1.883,0,,,,,,,,,,,1.068,12.288,,58.457,15.116,,,,,,,,,,,,,,,,4.208,11.484,,20.244,,,,16.024,,,,1.968,2.411,2632.519,4547.539,0,0,6158.75,3238.438,20.625,319.688,0,7009.063,70.313,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449C, CellID=34493",Reliable,0,0,0,0,0,0,0,0,0,0,3693760,0,0,0,7492480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2444160,7519360,0,734720,0,0,0,232320,0,0,0,7843360,9889296,0.483,0,,,,,,,,,,,5.037,,,,30.742,,,,,,,,,,,,,,,,4.363,11.773,,41.253,,,,178.708,,,,1.864,2.389,4608.932,6925.175,0,0,7604.063,2871.25,187.5,0,0,4316.563,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449B, CellID=34492",Reliable,0,0,0,0,0,0,0,0,0,0,3020480,0,0,0,2996160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2039040,2390400,0,839680,0,0,0,507840,0,0,0,6437520,8120536,0.5,0,,,,,,,,,,,5.816,,,,19.358,,,,,,,,,,,,,,,,4.913,11.511,,41.445,,,,42.32,,,,1.955,2.41,3453.66,6379.505,0,0,3183.438,2585,330.625,0,0,2454.688,392.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3449A, CellID=34491",Reliable,0,0,0,0,0,0,0,0,0,0,7797440,0,0,0,16009920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5994240,23471680,0,4359680,0,0,0,2889280,0,0,0,10139720,14223000,2.283,0,,,,,,,,,,,5.098,,,,25.837,,,,,,,,,,,,,,,,4.576,12.257,,45.08,,,,69.806,,,,1.884,2.524,24898.344,30829.677,0,0,26435,7488.75,3336.25,0,0,13387.813,2125.313,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194B, CellID=31942",Reliable,0,0,0,0,0,0,0,0,0,0,718400,0,0,0,262080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447680,87360,0,0,0,0,0,0,0,0,0,2488336,3104056,0.983,0,,,,,,,,,,,3.66,,,,6.755,,,,,,,,,,,,,,,,3.57,12.661,,,,,,,,,,1.809,2.369,12518.779,12928.528,0,0,463.75,673.438,0,0,0,148.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194A, CellID=31941",Reliable,0,0,0,0,0,0,0,0,0,0,2309440,0,0,5760,313920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1615680,281280,0,87360,0,0,0,311680,0,0,0,4666704,7816264,0.867,0,,,,,,,,,,,5.636,,,0.682,43.721,,,,,,,,,,,,,,,,3.604,10.1,,20.507,,,,56.058,,,,1.798,2.649,9471.792,11942.845,0,0,1584.375,2212.188,1.25,5.625,0,165.313,17.813,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201C, CellID=42013",Reliable,0,0,0,0,0,0,0,0,0,0,790720,0,0,0,1809600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585600,980160,0,100800,0,0,0,0,0,0,0,3425688,4194440,0.417,0,,,,,,,,,,,4.386,,,,12.669,,,,,,,,,,,,,,,,3.909,8.669,,56.949,,,,,,,,1.931,2.346,3747.62,5112.832,0,0,1103.438,684.063,0,0,0,1391.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201B, CellID=42012",Reliable,0,0,0,0,0,0,0,0,0,0,1775360,0,0,0,9545920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165440,2149440,0,164160,0,0,0,0,0,0,0,3738448,4790320,1.033,0,,,,,,,,,,,1.393,,,,28.015,,,,,,,,,,,,,,,,5.099,9.735,,47.583,,,,,,,,1.973,2.52,3245.127,4483.621,0,0,2095.625,1521.875,61.875,0,0,5224.688,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4201A, CellID=42011",Reliable,0,0,0,0,0,0,0,0,0,0,1901440,0,0,0,5121600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498240,1106240,0,0,0,0,0,0,0,0,0,1162984,1660576,0.2,0,,,,,,,,,,,6.208,,,,21.255,,,,,,,,,,,,,,,,4.236,10.697,,,,,,,,,,1.892,2.379,1220.163,1361.767,0,0,1359.063,1797.813,0,0,0,4845.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332B, CellID=43322",Reliable,0,0,0,0,0,0,0,0,0,0,1163200,0,192000,0,3794880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990080,2366720,0,404160,0,0,0,96640,0,0,0,3994720,5080432,0.3,0,,,,,,,,,,,3.508,,26.816,,10.249,,,,,,,,,,,,,,,,3.742,11.988,,31.306,,,,13.925,,,,1.848,2.315,349.679,684.604,0,0,2419.063,1253.125,135.625,0,0,2812.813,30.625,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713C, CellID=37133",Reliable,0,0,0,0,0,0,0,0,0,0,1996480,0,0,73920,8112960,0,0,4519680,0,0,0,0,0,0,0,0,0,0,0,0,1110080,4053440,0,1563200,0,0,0,995520,0,0,0,4077528,6454312,0.5,0,,,,,,,,,,,2.379,,,1.169,18.649,,,327.276,,,,,,,,,,,,,3.961,10.965,,25.266,,,,46.39,,,,1.862,2.561,902.81,1651.903,0,0,3565.625,1937.813,687.188,71.563,0,7329.063,190.313,1.25,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713B, CellID=37132",Reliable,0,0,0,0,0,0,0,0,0,0,7525440,173760,0,754240,13773760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5550720,76155520,0,64404160,0,0,0,107570240,0,0,0,18778928,24175088,3.15,0,,,,,,,,,,,1.548,5.311,,9.875,17.521,,,,,,,,,,,,,,,,4.353,12.652,,35.346,,,,69.863,,,,1.833,2.409,4976.938,8436.967,0,0,71516.25,7162.813,58803.125,720.938,0,10745.938,99049.063,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3713A, CellID=37131",Reliable,0,0,0,0,0,0,0,0,0,0,9476800,0,0,43840,7228800,0,0,3329600,0,0,0,0,0,0,0,0,0,0,0,0,7337280,14829760,0,3063040,0,0,0,1539200,0,0,0,8856472,12360744,2.533,0,,,,,,,,,,,3.971,,,47.652,13.239,,,283.853,,,,,,,,,,,,,4.85,12.304,,48.176,,,,34.273,,,,1.951,2.601,19714.907,26464.911,0,0,18684.375,8885,1078.75,0,0,5066.563,429.375,3148.438,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714C, CellID=37143",Reliable,0,0,0,0,0,0,0,0,0,0,2686080,0,0,0,3641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2045760,2036800,0,394240,0,0,0,348800,0,0,0,4069624,5883216,1.083,0,,,,,,,,,,,3.631,,,,17.331,,,,,,,,,,,,,,,,4.387,10.109,,53.565,,,,47.391,,,,1.917,2.524,9689.078,10409.476,0,0,3431.563,2520.625,172.813,0,0,2885.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714B, CellID=37142",Reliable,0,0,0,0,0,0,0,0,0,0,1748800,9920,0,61440,3142400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1973440,2139200,0,607040,0,0,0,2655360,0,0,0,3884888,4180624,0.55,0,,,,,,,,,,,2.809,12.4,,56.889,36.203,,,,,,,,,,,,,,,,5.432,10.719,,42.992,,,,106.045,,,,1.868,2.366,4099.66,6724.317,0,0,3010.625,1576.875,194.688,60,0,1848.125,1571.563,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3714A, CellID=37141",Reliable,0,0,0,0,0,0,0,0,0,0,2219840,6720,0,0,1392640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118720,1928640,0,399360,0,0,0,2052160,0,0,0,2981000,3382192,0.333,0,,,,,,,,,,,3.718,1.706,,,18.588,,,,,,,,,,,,,,,,5.199,11.007,,27.966,,,,83.32,,,,1.859,2.263,2249.926,3418.379,0,0,2777.813,1993.438,175.313,0,0,1054.688,1140.313,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317C, CellID=33173",Reliable,0,0,0,0,0,0,0,0,0,0,9406720,0,41920,0,17250880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12389120,78160960,0,6070080,0,0,0,7242560,0,0,0,10634976,14222312,2.333,0,,,,,,,,,,,2.573,,1.39,,34.571,,,,,,,,,,,,,,,,5.539,12.608,,42.233,,,,112.392,,,,1.795,2.344,14565.746,19219.175,0,0,85074.375,9000,4026.25,0,0,15559.063,5452.813,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317B, CellID=33172",Reliable,0,0,0,0,0,0,0,0,0,0,9202560,0,9280,220160,9187200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7175360,100814400,0,33749120,0,0,0,36105920,0,0,0,7391440,10876232,1.517,0,,,,,,,,,,,5.07,,15.467,22.933,22.816,,,,,,,,,,,,,,,,4.785,12.745,,41.063,,,,68.3,,,,1.753,2.516,15769.843,21440.485,0,0,96628.125,8784.375,30629.375,215,0,5281.563,30294.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317A, CellID=33171",Reliable,0,0,0,0,0,0,0,0,0,0,6135360,0,0,0,8775360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3675520,10645120,0,1018560,0,0,0,1661760,0,0,0,8172520,11074704,1.85,0,,,,,,,,,,,2.255,,,,27.416,,,,,,,,,,,,,,,,4.205,12.329,,48.182,,,,207.72,,,,1.86,2.441,11888.028,16189.967,0,0,9636.563,5590.938,411.875,0,0,7186.25,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613C, CellID=46133",Reliable,0,0,0,0,0,0,0,0,0,0,993920,4800,0,0,400960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571200,242880,0,25280,0,0,0,0,0,0,0,1391376,1956864,0.1,0,,,,,,,,,,,5.694,6,,,7.946,,,,,,,,,,,,,,,,3.952,9.396,,50.56,,,,,,,,1.811,2.413,469.75,467.356,0,0,642.188,793.75,0,0,0,389.063,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4332C, CellID=43323",Reliable,0,0,0,0,0,0,0,0,0,0,2723520,0,150400,0,2959360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267840,4520320,0,687680,0,0,0,1774080,0,0,0,6407128,7988160,0.6,0,,,,,,,,,,,2.848,,27.246,,7.848,,,,,,,,,,,,,,,,3.86,11.443,,34.908,,,,85.995,,,,1.845,2.304,1195.951,2784.021,0,0,4563.75,2474.688,71.563,0,0,2215.938,2.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613B, CellID=46132",Reliable,0,0,0,0,0,0,0,0,0,0,1737600,1600,0,0,704320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727680,117440,0,0,0,0,0,0,0,0,0,1090168,1313928,0.65,0,,,,,,,,,,,6.135,8,,,40.806,,,,,,,,,,,,,,,,5.885,9.247,,,,,,,,,,1.772,2.24,10098.28,5125.669,0,0,1750.313,1677.188,0,0,0,687.813,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS4613A, CellID=46131",Reliable,0,0,0,0,0,0,0,0,0,0,4108800,0,0,0,8922240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3345600,854080,0,108800,0,0,0,1336320,0,0,0,3168112,4004040,0.65,0,,,,,,,,,,,6.112,,,,53.293,,,,,,,,,,,,,,,,5.194,11.996,,58.811,,,,127.633,,,,1.797,2.324,5867.541,8729.674,0,0,3622.188,3920.938,0,0,0,8156.25,323.125,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015A, CellID=30151",Reliable,0,0,0,0,0,0,0,0,0,0,1961280,1280,0,0,5938880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1755520,5922880,0,4696640,0,0,0,8137280,0,0,0,9026000,10705336,1.717,0,,,,,,,,,,,0.877,6.4,,,10.531,,,,,,,,,,,,,,,,4.121,11.69,,46.209,,,,83.803,,,,1.869,2.264,2233.558,4396.039,0,0,4574.375,1734.063,2424.063,0,0,3865.625,5810.625,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015B, CellID=30152",Reliable,0,0,0,0,0,0,0,0,0,0,3508160,55360,0,0,5440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376960,6180480,0,562560,0,0,0,944960,0,0,0,9957152,13764768,1.4,0,,,,,,,,,,,1.293,13.84,,,9.101,,,,,,,,,,,,,,,,4.383,11.45,,31.516,,,,105.229,,,,1.842,2.373,4943.831,6333.745,0,0,5528.438,3207.188,75,0,0,4437.813,178.75,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3015C, CellID=30153",Reliable,0,0,0,0,0,0,0,0,0,0,9421440,198720,0,0,7373120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5928960,10131200,0,1943040,0,0,0,1478720,0,0,0,13191568,18232752,2.667,0,,,,,,,,,,,2.574,10.254,,,10.456,,,,,,,,,,,,,,,,4.434,11.572,,40.371,,,,65.809,,,,1.839,2.514,14867.358,22800.764,0,0,12061.25,9257.188,981.25,0,0,5443.438,459.688,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159A, CellID=31591",Reliable,0,0,0,0,0,0,0,0,0,0,2239360,0,0,0,19329280,0,0,3106560,0,0,0,0,0,0,0,0,0,0,0,0,1453120,4059200,0,3200,0,0,0,134720,0,0,0,6652840,8995072,0.717,0,,,,,,,,,,,2.718,,,,20.74,,,82.82,,,,,,,,,,,,,4.318,10.474,,10.667,,,,16.038,,,,1.883,2.418,2429.461,3610.117,0,0,4658.438,2100,0,0,0,15843.125,67.188,1572.813,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3159B, CellID=31592",Reliable,0,0,0,0,0,0,0,0,0,0,1590720,0,0,0,10942080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940160,2877440,0,41280,0,0,0,0,0,0,0,6336712,8130704,1.183,0,,,,,,,,,,,1.143,,,,19.947,,,,,,,,,,,,,,,,3.912,10.204,,31.754,,,,,,,,1.857,2.38,2997.449,3491.88,0,0,2764.375,1433.125,31.25,0,0,7504.375,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435A, CellID=34351",Reliable,0,0,0,0,0,0,0,0,0,0,6232640,0,225920,0,4604160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4040320,3028480,0,920640,0,0,0,486720,0,0,0,4452432,5812360,1.3,0,,,,,,,,,,,5.134,,23.632,,18.82,,,,,,,,,,,,,,,,4.634,11.193,,43,,,,115.886,,,,1.843,2.403,8439.865,12180.638,0,0,5400.938,5595.625,394.375,0,0,3956.563,4.062,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194F, CellID=31946",Reliable,0,0,0,0,0,0,0,0,0,0,497600,0,0,0,71680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246080,3840,0,0,0,0,0,0,0,0,0,1439080,2239200,0.067,0,,,,,,,,,,,6.916,,,,2.631,,,,,,,,,,,,,,,,3.503,6.4,,,,,,,,,,1.742,2.385,635.921,826.398,0,0,215.938,456.25,0,0,0,49.688,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3194C, CellID=31943",Reliable,0,0,0,0,0,0,0,0,0,0,375360,0,0,0,310400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000,8960,0,0,0,0,0,0,0,0,0,1665792,2111440,0.217,0,,,,,,,,,,,3.484,,,,24.212,,,,,,,,,,,,,,,,3.566,3.733,,,,,,,,,,1.823,2.286,2024.385,2609.044,0,0,347.188,354.063,0,0,0,123.438,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435B, CellID=34352",Reliable,0,0,0,0,0,0,0,0,0,0,6565120,0,178240,0,3547840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847360,3303680,0,876800,0,0,0,969280,0,0,0,4069208,4763288,1.017,0,,,,,,,,,,,3.947,,28.748,,18.61,,,,,,,,,,,,,,,,4.83,11.823,,42.113,,,,73.153,,,,1.842,2.311,5777.789,7222.636,0,0,4911.25,5449.063,104.063,0,0,2453.75,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317I, CellID=33179",Reliable,0,0,0,0,0,0,0,0,0,0,8325440,85440,177920,1826880,62032000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5938880,68583360,0,26113280,0,0,0,33693760,0,0,0,10051048,15685704,2.7,0,,,,,,,,,,,2.696,12.985,17.792,3.122,13.623,,,,,,,,,,,,,,,,4.448,12.125,,42.011,,,,99.266,,,,1.644,2.521,18187.128,21311.822,0,0,67096.875,7879.688,23490.625,1650.313,0,54138.438,31442.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317H, CellID=33178",Reliable,0,0,0,0,0,0,0,0,0,0,8629440,0,74560,3060800,64512000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8676160,112279040,0,6269760,0,0,0,4457920,0,0,0,8138440,13366696,2.05,0,,,,,,,,,,,4.332,,23.595,5.108,14.044,,,,,,,,,,,,,,,,5.281,12.272,,46.678,,,,49.177,,,,1.614,2.563,13969.245,16268.9,0,0,115347.188,8349.375,5076.563,2682.188,0,58586.875,4100.625,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3317G, CellID=33177",Reliable,0,0,0,0,0,0,0,0,0,0,2928000,206720,0,4252160,78621120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1887040,20623680,0,4759360,0,0,0,10879040,0,0,0,5860872,9402832,0.533,0,,,,,,,,,,,2.291,13.133,,6.444,15.969,,,,,,,,,,,,,,,,3.975,10.855,,41.461,,,,56.286,,,,1.647,2.45,2019.335,4997.333,0,0,17797.188,2869.063,3104.375,3679.375,0,70575.625,8920,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3435C, CellID=34353",Reliable,0,0,0,0,0,0,0,0,0,0,7132480,0,108480,0,12101120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4527680,10900160,0,967680,0,0,0,1934720,0,0,0,9175808,11282560,1.167,0,,,,,,,,,,,3.205,,5.018,,25.132,,,,,,,,,,,,,,,,3.995,12.029,,46.635,,,,97.861,,,,1.863,2.374,5501.787,9509.066,0,0,9205,5938.438,26.875,0,0,10175,22.5,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720I, CellID=37209",Reliable,0,0,0,0,0,0,0,0,0,0,2645760,9280,0,403840,5657920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303680,2414400,0,0,0,0,0,0,0,0,0,2485960,3232936,0.45,0,,,,,,,,,,,6.677,12.211,,5.707,11.028,,,,,,,,,,,,,,,,5.928,10.792,,,,,,,,,,1.76,2.41,3238.008,4396.172,0,0,3760.938,2495.938,0,392.188,0,3702.813,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720H, CellID=37208",Reliable,0,0,0,0,0,0,0,0,0,0,2008960,0,0,509440,23078720,0,0,27520,0,0,0,0,0,0,0,0,0,0,0,0,1542080,7380800,0,3200,0,0,0,0,0,0,0,5184312,7617880,0.633,0,,,,,,,,,,,3.947,,,4.927,12.927,,,91.733,,,,,,,,,,,,,5.287,10.25,,10.667,,,,,,,,1.833,2.478,3070.253,4402.718,0,0,7115,1754.688,0,327.813,0,17040.625,0,0,,,0,0
2023-02-07 14:30,30,"RNCH-MC4-FAJ/BSC6900UCell:Label=CS3720G, CellID=37207",Reliable,0,0,0,0,0,0,0,0,0,0,2714560,0,0,330560,29901120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1989440,7671680,0,0,0,0,0,0,0,0,0,4940856,8196160,0.617,0,,,,,,,,,,,3.199,,,1.696,11.405,,,,,,,,,,,,,,,,4.648,10.451,,,,,,,,,,1.775,2.515,3207.187,4036.843,0,0,8555.938,2584.375,0,298.438,0,25620,0,0,,,0,0
